epoch,loss,acc
3351,0.55061763525,0.81980741024
3352,0.55052113533,0.820009410381
3353,0.551489770412,0.819942057133
3354,0.549313664436,0.822548508644
3355,0.548177361488,0.820703148842
3356,0.547495007515,0.820366382599
3357,0.546155929565,0.822198271751
3358,0.547815442085,0.821228444576
3359,0.543105006218,0.822447478771
3360,0.549005627632,0.821167826653
3361,0.544278383255,0.822380125523
3362,0.548174619675,0.820730090141
3363,0.546467244625,0.822299301624
3364,0.547949612141,0.81982088089
3365,0.549725711346,0.820972502232
3366,0.552801430225,0.819564938545
3367,0.546736955643,0.821915388107
3368,0.550067126751,0.820487618446
3369,0.547729253769,0.819989204407
3370,0.546701431274,0.820864737034
3371,0.541879296303,0.823363423347
3372,0.547916412354,0.821140885353
3373,0.541388809681,0.822844803333
3374,0.544960260391,0.821316003799
3375,0.546355605125,0.821127414703
3376,0.541596591473,0.822629332542
3377,0.54898661375,0.821046590805
3378,0.543155968189,0.822359919548
3379,0.542734026909,0.822865009308
3380,0.543136358261,0.823511600494
3381,0.544970393181,0.82225215435
3382,0.543936550617,0.823094010353
3383,0.546509921551,0.820918619633
3384,0.548474788666,0.820810854435
3385,0.550231635571,0.820204734802
3386,0.550822854042,0.821625828743
3387,0.547773361206,0.820433735847
3388,0.547151982784,0.821935594082
3389,0.544654607773,0.822130918503
3390,0.539101004601,0.823552012444
3391,0.543768286705,0.823659777641
3392,0.541149377823,0.823821365833
3393,0.547748565674,0.822171330452
3394,0.542582511902,0.8232421875
3395,0.542790830135,0.822851538658
3396,0.538249492645,0.824966311455
3397,0.54393607378,0.82252830267
3398,0.541137158871,0.82399648428
3399,0.543625950813,0.82155174017
3400,0.545035302639,0.821565210819
3401,0.546752512455,0.820635795593
3402,0.547730565071,0.820676207542
3403,0.543831348419,0.822191536427
3404,0.544699311256,0.822649538517
3405,0.547529101372,0.820810854435
3406,0.548760652542,0.821262121201
3407,0.542594075203,0.820925354958
3408,0.54535228014,0.822191536427
3409,0.542369604111,0.822959303856
3410,0.537069797516,0.824521839619
3411,0.540308654308,0.824387133121
3412,0.546211242676,0.821982741356
3413,0.548401117325,0.820844531059
3414,0.543095111847,0.822050094604
3415,0.5469160676,0.822535037994
3416,0.543923437595,0.822380125523
3417,0.547061443329,0.8212890625
3418,0.542755842209,0.823067069054
3419,0.549800872803,0.820992708206
3420,0.546533286572,0.821834564209
3421,0.54368942976,0.823174834251
3422,0.542399466038,0.823626101017
3423,0.545656502247,0.820810854435
3424,0.547727584839,0.821322739124
3425,0.54431271553,0.821908652782
3426,0.538931488991,0.824373662472
3427,0.534526348114,0.825841844082
3428,0.53762793541,0.823861777782
3429,0.543236374855,0.823174834251
3430,0.54100805521,0.822178065777
3431,0.53873282671,0.82471036911
3432,0.5400634408,0.822831332684
3433,0.542311787605,0.823410570621
3434,0.541615247726,0.822231948376
3435,0.540413141251,0.824643075466
3436,0.540917217731,0.822871744633
3437,0.536501824856,0.824717104435
3438,0.538988113403,0.824279367924
3439,0.543481469154,0.822918891907
3440,0.541094362736,0.824717104435
3441,0.538206458092,0.823087275028
3442,0.537243962288,0.823828101158
3443,0.541290640831,0.823538541794
3444,0.539402008057,0.82275056839
3445,0.538263261318,0.824339985847
3446,0.538368999958,0.823518335819
3447,0.538827300072,0.824063837528
3448,0.541883826256,0.823100745678
3449,0.540901005268,0.823828101158
3450,0.535522997379,0.824831604958
3451,0.539955019951,0.824380397797
3452,0.540722370148,0.823821365833
3453,0.539542138577,0.824548780918
3454,0.541374862194,0.822407066822
3455,0.541045188904,0.823262393475
3456,0.537315547466,0.825060606003
3457,0.541801154613,0.82278418541
3458,0.538303911686,0.82398301363
3459,0.540066540241,0.824104249477
3460,0.538189888,0.824858546257
3461,0.540297210217,0.823309540749
3462,0.53522247076,0.824084043503
3463,0.538795173168,0.824003219604
3464,0.53597253561,0.824212014675
3465,0.544536590576,0.82083106041
3466,0.543215811253,0.823053598404
3467,0.54300558567,0.822541773319
3468,0.537314772606,0.823875248432
3469,0.54259210825,0.823201775551
3470,0.543458104134,0.822420537472
3471,0.541518628597,0.822885215282
3472,0.540822446346,0.82325565815
3473,0.538216590881,0.824663281441
3474,0.542955935001,0.823585689068
3475,0.534547030926,0.826293110847
3476,0.543528616428,0.821686446667
3477,0.541124999523,0.823531806469
3478,0.541956305504,0.823181569576
3479,0.541736125946,0.823444247246
3480,0.541952490807,0.82153826952
3481,0.53643733263,0.824036896229
3482,0.546706914902,0.821181297302
3483,0.54126739502,0.824313044548
3484,0.542498290539,0.82272362709
3485,0.540251076221,0.823154628277
3486,0.54126060009,0.822986245155
3487,0.533477544785,0.825612902641
3488,0.539386808872,0.824036896229
3489,0.535218656063,0.824461221695
3490,0.536058604717,0.824407339096
3491,0.534230709076,0.825585961342
3492,0.541742801666,0.824326515198
3493,0.532749354839,0.825801432133
3494,0.539022326469,0.824797928333
3495,0.542806148529,0.822763979435
3496,0.540152072906,0.822885215282
3497,0.537736058235,0.823767483234
3498,0.540349602699,0.823046863079
3499,0.541484773159,0.822891950607
3500,0.542820811272,0.822326242924
3501,0.547159731388,0.822366654873
3502,0.539930701256,0.823060333729
3503,0.540287673473,0.824016690254
3504,0.545322656631,0.821854770184
3505,0.546498894691,0.822009682655
3506,0.542416810989,0.823248922825
3507,0.542626559734,0.822326242924
3508,0.537074387074,0.8251953125
3509,0.54296040535,0.821955800056
3510,0.539740920067,0.824670016766
3511,0.541971445084,0.823558747768
3512,0.53792488575,0.824622869492
3513,0.537920713425,0.824252426624
3514,0.536158204079,0.824797928333
3515,0.536452591419,0.82445448637
3516,0.540071070194,0.824144661427
3517,0.544754981995,0.822326242924
3518,0.53317463398,0.825821638107
3519,0.532888114452,0.826791465282
3520,0.537196397781,0.824824869633
3521,0.53490370512,0.82592266798
3522,0.535683989525,0.824420809746
3523,0.538357436657,0.82471036911
3524,0.535253942013,0.825148165226
3525,0.537121891975,0.824858546257
3526,0.536969304085,0.824818134308
3527,0.536906301975,0.825525343418
3528,0.539526581764,0.824865281582
3529,0.541489183903,0.822191536427
3530,0.535334765911,0.824905693531
3531,0.538119316101,0.824117720127
3532,0.538440346718,0.823619365692
3533,0.539154350758,0.824272632599
3534,0.538053929806,0.823902189732
3535,0.543360769749,0.822178065777
3536,0.541641592979,0.823821365833
3537,0.54172796011,0.82297950983
3538,0.538858890533,0.824097514153
3539,0.544748425484,0.820945560932
3540,0.540840089321,0.823127686977
3541,0.539705395699,0.821955800056
3542,0.541724026203,0.824171602726
3543,0.536477446556,0.8251953125
3544,0.538042783737,0.824757516384
3545,0.539403378963,0.82349139452
3546,0.535737812519,0.825363695621
3547,0.535431206226,0.825134694576
3548,0.537418007851,0.826003491879
3549,0.541110515594,0.823767483234
3550,0.541801214218,0.822865009308
3551,0.540800392628,0.822663009167
3552,0.53368383646,0.825377166271
3553,0.540249526501,0.82322871685
3554,0.536511778831,0.824589192867
3555,0.535148561001,0.82473731041
3556,0.543562531471,0.822777450085
3557,0.540019929409,0.823780953884
3558,0.539769947529,0.822730362415
3559,0.54199463129,0.823572218418
3560,0.538464128971,0.824764251709
3561,0.540367305279,0.823356688023
3562,0.542775094509,0.822467684746
3563,0.541196882725,0.82376074791
3564,0.539003252983,0.823855042458
3565,0.537690937519,0.824360191822
3566,0.539315998554,0.824063837528
3567,0.540833592415,0.823679983616
3568,0.539451658726,0.823450982571
3569,0.537534832954,0.824474692345
3570,0.538848221302,0.823801159859
3571,0.540477693081,0.823498129845
3572,0.533977210522,0.825801432133
3573,0.534845530987,0.825309813023
3574,0.535778284073,0.824319779873
3575,0.53699952364,0.823848307133
3576,0.537196815014,0.823888719082
3577,0.536556363106,0.824818134308
3578,0.537197172642,0.824629604816
3579,0.540615618229,0.823673248291
3580,0.537318170071,0.825161635876
3581,0.532702028751,0.826212286949
3582,0.536628067493,0.824272632599
3583,0.542890429497,0.822844803333
3584,0.539085805416,0.823989748955
3585,0.542964756489,0.822642803192
3586,0.539968371391,0.823424041271
3587,0.540297091007,0.824036896229
3588,0.539390087128,0.8232421875
3589,0.53894841671,0.823612630367
3590,0.542751848698,0.823100745678
3591,0.540192246437,0.824609398842
3592,0.543580293655,0.82200294733
3593,0.547757089138,0.821632564068
3594,0.544214606285,0.822790920734
3595,0.544394791126,0.82227909565
3596,0.542659461498,0.822225213051
3597,0.542210459709,0.823201775551
3598,0.539798796177,0.824050366879
3599,0.542524576187,0.822588920593
3600,0.541534781456,0.82322871685
3601,0.540535628796,0.823592424393
3602,0.540685415268,0.824030160904
3603,0.540253281593,0.82494610548
3604,0.538998186588,0.823935866356
3605,0.542054653168,0.822743833065
3606,0.537648618221,0.824245691299
3607,0.538564801216,0.823814630508
3608,0.541510760784,0.82277071476
3609,0.540601968765,0.82376074791
3610,0.542825818062,0.822460949421
3611,0.541755855083,0.822615861893
3612,0.539215326309,0.824272632599
3613,0.539333164692,0.822319507599
3614,0.538256287575,0.82493263483
3615,0.536765992641,0.824791193008
3616,0.535385370255,0.82396954298
3617,0.535291075706,0.826050639153
3618,0.538727641106,0.823693454266
3619,0.535045146942,0.824434280396
3620,0.540116071701,0.823316276073
3621,0.539440274239,0.82346445322
3622,0.53656321764,0.825148165226
3623,0.53650867939,0.824629604816
3624,0.54302328825,0.822878479958
3625,0.540307283401,0.824730575085
3626,0.535276710987,0.825316548347
3627,0.535531640053,0.825006723404
3628,0.535473942757,0.82541757822
3629,0.540805220604,0.822683215141
3630,0.535735189915,0.825134694576
3631,0.537297308445,0.824548780918
3632,0.535605251789,0.824966311455
3633,0.531427025795,0.826724112034
3634,0.537203669548,0.824339985847
3635,0.533935785294,0.825397372246
3636,0.537740290165,0.824905693531
3637,0.537102937698,0.824050366879
3638,0.547540187836,0.821585416794
3639,0.54479777813,0.82227909565
3640,0.544490516186,0.822454214096
3641,0.542886853218,0.822326242924
3642,0.541329860687,0.822521567345
3643,0.538045406342,0.823740541935
3644,0.534313619137,0.825006723404
3645,0.543169856071,0.82272362709
3646,0.533100903034,0.826178610325
3647,0.538563847542,0.824191808701
3648,0.531555294991,0.825565755367
3649,0.53321826458,0.826508641243
3650,0.531315267086,0.827882528305
3651,0.531188249588,0.82568025589
3652,0.538709998131,0.824912428856
3653,0.536991417408,0.824791193008
3654,0.536848843098,0.825080811977
3655,0.537178754807,0.825114488602
3656,0.533494830132,0.825491666794
3657,0.531892895699,0.825956344604
3658,0.530217051506,0.827235996723
3659,0.53512597084,0.826272904873
3660,0.538061380386,0.825188577175
3661,0.535749316216,0.825087547302
3662,0.531658828259,0.825956344604
3663,0.531360149384,0.826313316822
3664,0.53106534481,0.826016962528
3665,0.539408683777,0.823989748955
3666,0.540218889713,0.82371366024
3667,0.536889672279,0.825343489647
3668,0.537249803543,0.824414074421
3669,0.539344191551,0.825114488602
3670,0.540692985058,0.823659777641
3671,0.543785452843,0.822777450085
3672,0.541359841824,0.822676479816
3673,0.54039978981,0.823794424534
3674,0.541571438313,0.823147892952
3675,0.540254950523,0.822636067867
3676,0.538105726242,0.824589192867
3677,0.532747864723,0.825047135353
3678,0.542194783688,0.82322871685
3679,0.53516048193,0.825437784195
3680,0.52755188942,0.827444791794
3681,0.530442416668,0.827471733093
3682,0.53161072731,0.825774490833
3683,0.535503208637,0.82469022274
3684,0.536219000816,0.825532078743
3685,0.531971991062,0.826575994492
3686,0.533869862556,0.825471460819
3687,0.535167515278,0.82395607233
3688,0.536412537098,0.824050366879
3689,0.53322583437,0.825094282627
3690,0.533054828644,0.826764523983
3691,0.537548363209,0.824238955975
3692,0.529523134232,0.826239228249
3693,0.53356385231,0.825761020184
3694,0.530308663845,0.82664334774
3695,0.535534918308,0.825114488602
3696,0.533061444759,0.825929403305
3697,0.534422874451,0.824555516243
3698,0.536565959454,0.824562251568
3699,0.533481895924,0.826037168503
3700,0.529298365116,0.82716190815
3701,0.530433535576,0.826346993446
3702,0.529160499573,0.826299846172
3703,0.528042018414,0.828273177147
3704,0.528894245625,0.827545821667
3705,0.52920371294,0.826858818531
3706,0.534814059734,0.82571387291
3707,0.536643862724,0.824144661427
3708,0.5349791646,0.825902462006
3709,0.536422133446,0.82471036911
3710,0.537333965302,0.824333250523
3711,0.53727966547,0.823754012585
3712,0.531647562981,0.827182114124
3713,0.533117771149,0.826367199421
3714,0.537921667099,0.825330018997
3715,0.533050537109,0.8271484375
3716,0.536318778992,0.824838340282
3717,0.532162070274,0.825222253799
3718,0.539806365967,0.823188304901
3719,0.536637842655,0.824750781059
3720,0.532632827759,0.826131463051
3721,0.53057718277,0.826959848404
3722,0.530062675476,0.826488435268
3723,0.526839971542,0.828576266766
3724,0.523519873619,0.829243004322
3725,0.5314463377,0.825660049915
3726,0.532459020615,0.825188577175
3727,0.529389560223,0.828488707542
3728,0.529407501221,0.827168643475
3729,0.530027389526,0.826791465282
3730,0.529066503048,0.827512145042
3731,0.532902181149,0.82571387291
3732,0.533555448055,0.825754284859
3733,0.528338730335,0.827566027641
3734,0.532063961029,0.826373934746
3735,0.538048148155,0.824360191822
3736,0.534072339535,0.825875520706
3737,0.532701075077,0.826602935791
3738,0.529441177845,0.828259706497
3739,0.526424646378,0.828946650028
3740,0.526411890984,0.828562796116
3741,0.530712783337,0.827768027782
3742,0.524562776089,0.828037440777
3743,0.530953705311,0.827882528305
3744,0.53312766552,0.82618534565
3745,0.532896637917,0.826131463051
3746,0.535327792168,0.826091051102
3747,0.534854412079,0.825289607048
3748,0.536604106426,0.824717104435
3749,0.534207284451,0.825606167316
3750,0.530527174473,0.826751053333
3751,0.530618309975,0.826124727726
3752,0.534186720848,0.827175378799
3753,0.536352872849,0.82541757822
3754,0.535866141319,0.826252698898
3755,0.532821297646,0.825915932655
3756,0.532245874405,0.826346993446
3757,0.529130578041,0.827081084251
3758,0.530920028687,0.826448023319
3759,0.533273875713,0.826596200466
3760,0.53560000658,0.825356960297
3761,0.536427259445,0.82469022274
3762,0.536656558514,0.825202047825
3763,0.533739507198,0.825633108616
3764,0.527156829834,0.828017234802
3765,0.535467982292,0.825074076653
3766,0.539594888687,0.823639571667
3767,0.534571230412,0.824622869492
3768,0.536090373993,0.824400603771
3769,0.533929228783,0.825033664703
3770,0.533324241638,0.825484931469
3771,0.529213964939,0.826798200607
3772,0.530004024506,0.826474964619
3773,0.530738294125,0.82716190815
3774,0.534320831299,0.825107753277
3775,0.528741002083,0.827464997768
3776,0.534451842308,0.825289607048
3777,0.525470197201,0.828690707684
3778,0.522716701031,0.828380942345
3779,0.528691351414,0.828030705452
3780,0.528304219246,0.82665681839
3781,0.536015570164,0.824528574944
3782,0.531209886074,0.826353728771
3783,0.531695246696,0.82643455267
3784,0.533227205276,0.825774490833
3785,0.531995177269,0.82590919733
3786,0.536449193954,0.824346721172
3787,0.537878334522,0.825276136398
3788,0.53391289711,0.825101017952
3789,0.536455273628,0.824670016766
3790,0.535413205624,0.824043631554
3791,0.531329095364,0.826757788658
3792,0.53157055378,0.826104521751
3793,0.527949571609,0.826771259308
3794,0.532390534878,0.825639843941
3795,0.539949297905,0.823780953884
3796,0.535891115665,0.825814902782
3797,0.53642475605,0.82446795702
3798,0.53609418869,0.826178610325
3799,0.535127222538,0.826879024506
3800,0.532737672329,0.825033664703
3801,0.53527289629,0.825289607048
3802,0.534144222736,0.82639414072
3803,0.528897762299,0.828468501568
3804,0.537459790707,0.82493263483
3805,0.532185316086,0.826340258121
3806,0.531005203724,0.826192080975
3807,0.534006893635,0.826771259308
3808,0.532917201519,0.825915932655
3809,0.531524002552,0.82640761137
3810,0.532867014408,0.826535582542
3811,0.532797574997,0.825478196144
3812,0.537226080894,0.824925899506
3813,0.537126004696,0.82423222065
3814,0.534655034542,0.825579226017
3815,0.53852981329,0.824117720127
3816,0.534230411053,0.825101017952
3817,0.539202332497,0.823592424393
3818,0.541297018528,0.823511600494
3819,0.533802866936,0.825518608093
3820,0.54098290205,0.823114216328
3821,0.540427267551,0.823626101017
3822,0.541346669197,0.824185073376
3823,0.538076281548,0.824245691299
3824,0.534572720528,0.825525343418
3825,0.534637033939,0.824548780918
3826,0.538253545761,0.823774218559
3827,0.537038862705,0.824643075466
3828,0.532159030437,0.825754284859
3829,0.532865643501,0.824750781059
3830,0.533747732639,0.825215518475
3831,0.534907162189,0.825154900551
3832,0.535985469818,0.826299846172
3833,0.535371661186,0.825673520565
3834,0.533171474934,0.825707137585
3835,0.533794045448,0.826097786427
3836,0.53636097908,0.82594960928
3837,0.537869930267,0.824744045734
3838,0.532658159733,0.826205551624
3839,0.532033383846,0.825242459774
3840,0.534279108047,0.826192080975
3841,0.532938301563,0.827081084251
3842,0.533658742905,0.825484931469
3843,0.536591231823,0.824797928333
3844,0.530323922634,0.828003764153
3845,0.533663749695,0.825868785381
3846,0.530826747417,0.82667696476
3847,0.533525109291,0.826414346695
3848,0.531038045883,0.826838612556
3849,0.530452847481,0.825835108757
3850,0.534662783146,0.825202047825
3851,0.533059179783,0.826905965805
3852,0.526536166668,0.828488707542
3853,0.525801479816,0.82787579298
3854,0.523847401142,0.828758060932
3855,0.531797766685,0.826569259167
3856,0.530160963535,0.826198816299
3857,0.530285954475,0.827390909195
3858,0.528899013996,0.826757788658
3859,0.531726181507,0.825915932655
3860,0.531472682953,0.82662987709
3861,0.53235656023,0.825990021229
3862,0.535497903824,0.825026929379
3863,0.53573012352,0.824683487415
3864,0.536684572697,0.823861777782
3865,0.532540678978,0.82593613863
3866,0.538058340549,0.82421875
3867,0.53265029192,0.824892222881
3868,0.533887863159,0.82544451952
3869,0.535347223282,0.82642108202
3870,0.533805370331,0.82571387291
3871,0.534870743752,0.82467675209
3872,0.529482841492,0.827485203743
3873,0.534914255142,0.82541757822
3874,0.533036708832,0.825983285904
3875,0.530810117722,0.826751053333
3876,0.531333565712,0.826165139675
3877,0.534644007683,0.82566678524
3878,0.536175310612,0.825148165226
3879,0.528748214245,0.827303349972
3880,0.528548121452,0.827303349972
3881,0.526405334473,0.827027201653
3882,0.528844773769,0.827256202698
3883,0.529020667076,0.826879024506
3884,0.526046097279,0.828428089619
3885,0.531546413898,0.826198816299
3886,0.525395333767,0.828212559223
3887,0.52985817194,0.827276408672
3888,0.531599223614,0.825814902782
3889,0.53253698349,0.824939370155
3890,0.531995654106,0.826043903828
3891,0.529645502567,0.826932907104
3892,0.527796566486,0.828448295593
3893,0.523568868637,0.828556060791
3894,0.523418962955,0.828515648842
3895,0.528327703476,0.827289879322
3896,0.525108397007,0.82864356041
3897,0.526912868023,0.828232765198
3898,0.527922451496,0.828030705452
3899,0.531206429005,0.827114760876
3900,0.528251588345,0.827579498291
3901,0.527016401291,0.827464997768
3902,0.525632858276,0.827363967896
3903,0.526540100574,0.82911503315
3904,0.529349684715,0.826481699944
3905,0.531540215015,0.826710641384
3906,0.530181765556,0.826744318008
3907,0.531170547009,0.827404379845
3908,0.535984039307,0.826286375523
3909,0.53085821867,0.827276408672
3910,0.532146036625,0.825956344604
3911,0.530556619167,0.827249467373
3912,0.526259124279,0.827774763107
3913,0.531557142735,0.826919436455
3914,0.531870424747,0.82639414072
3915,0.528382897377,0.827801704407
3916,0.524587392807,0.829317092896
3917,0.527166545391,0.829135239124
3918,0.535802721977,0.825875520706
3919,0.527927458286,0.828165411949
3920,0.527310490608,0.828178882599
3921,0.530756294727,0.827586233616
3922,0.5331620574,0.826198816299
3923,0.531621038914,0.82618534565
3924,0.530259847641,0.827801704407
3925,0.52948141098,0.827249467373
3926,0.528423309326,0.827720880508
3927,0.526558458805,0.828232765198
3928,0.527632713318,0.82813847065
3929,0.536978781223,0.824488162994
3930,0.534438610077,0.824797928333
3931,0.536529242992,0.825761020184
3932,0.535559177399,0.824649810791
3933,0.531422495842,0.826522111893
3934,0.534095704556,0.825437784195
3935,0.53454387188,0.825942873955
3936,0.531932830811,0.826562523842
3937,0.531941056252,0.824609398842
3938,0.533497452736,0.82593613863
3939,0.529978692532,0.826966583729
3940,0.531633615494,0.826414346695
3941,0.529834806919,0.828104794025
3942,0.529611349106,0.826980054379
3943,0.528775513172,0.82662987709
3944,0.525200545788,0.828758060932
3945,0.531883716583,0.826252698898
3946,0.528145849705,0.828226029873
3947,0.529286324978,0.82738417387
3948,0.530022799969,0.82713496685
3949,0.526818692684,0.827222526073
3950,0.523407518864,0.82955956459
3951,0.525371670723,0.827377438545
3952,0.531207382679,0.827256202698
3953,0.528991281986,0.827727615833
3954,0.530389487743,0.826892495155
3955,0.531722903252,0.82665681839
3956,0.533333957195,0.826091051102
3957,0.532444059849,0.826151669025
3958,0.532844781876,0.825808167458
3959,0.538058638573,0.824050366879
3960,0.533500909805,0.82565331459
3961,0.533352017403,0.826757788658
3962,0.533335626125,0.826764523983
3963,0.526109337807,0.828683972359
3964,0.524492681026,0.827997028828
3965,0.528020322323,0.827485203743
3966,0.528644979,0.827121496201
3967,0.529119968414,0.826252698898
3968,0.525431990623,0.82811152935
3969,0.532252430916,0.825612902641
3970,0.530702769756,0.82667696476
3971,0.528034389019,0.828010499477
3972,0.536198139191,0.824360191822
3973,0.531773805618,0.82615840435
3974,0.527120351791,0.828273177147
3975,0.526572525501,0.827842116356
3976,0.534068226814,0.826299846172
3977,0.532424688339,0.826360464096
3978,0.532935917377,0.825498402119
3979,0.531747102737,0.826198816299
3980,0.530949234962,0.825848579407
3981,0.528934001923,0.827242732048
3982,0.532858788967,0.82593613863
3983,0.532491743565,0.825074076653
3984,0.53567302227,0.824865281582
3985,0.535431683064,0.82543104887
3986,0.528834044933,0.827909469604
3987,0.523072957993,0.829397916794
3988,0.527003645897,0.828023970127
3989,0.528620541096,0.826589465141
3990,0.531117320061,0.827094554901
3991,0.529117584229,0.826427817345
3992,0.52512139082,0.827310085297
3993,0.530911505222,0.82738417387
3994,0.52877163887,0.827269673347
3995,0.525216817856,0.828050911427
3996,0.525538265705,0.828313589096
3997,0.526458024979,0.827970087528
3998,0.524519503117,0.828919708729
3999,0.523750662804,0.828717648983
4000,0.518901824951,0.830879569054
4001,0.521794140339,0.829546093941
4002,0.52569013834,0.828286647797
4003,0.52644854784,0.827997028828
4004,0.522343397141,0.830185890198
4005,0.522945404053,0.829680740833
4006,0.519722759724,0.830751597881
4007,0.527147710323,0.827337026596
4008,0.524794757366,0.829007267952
4009,0.524243295193,0.829256474972
4010,0.524346113205,0.829189121723
4011,0.518461585045,0.830603420734
4012,0.528080940247,0.827444791794
4013,0.528889298439,0.827552556992
4014,0.530740320683,0.826117992401
4015,0.52967530489,0.827572762966
4016,0.524396717548,0.828441560268
4017,0.527753412724,0.828023970127
4018,0.52540564537,0.82760643959
4019,0.525262117386,0.829121768475
4020,0.526799380779,0.827774763107
4021,0.522204875946,0.829377710819
4022,0.521284878254,0.829034209251
4023,0.526412963867,0.827485203743
4024,0.520707309246,0.830906510353
4025,0.524784862995,0.827539086342
4026,0.527691960335,0.82667696476
4027,0.526367783546,0.827451527119
4028,0.528434574604,0.82667696476
4029,0.528709769249,0.827128231525
4030,0.534033238888,0.824757516384
4031,0.526681482792,0.827350497246
4032,0.529401659966,0.827000260353
4033,0.526518642902,0.82811152935
4034,0.526815772057,0.828731119633
4035,0.52703088522,0.827707409859
4036,0.523712933064,0.828980326653
4037,0.526062726974,0.827929675579
4038,0.524812459946,0.82864356041
4039,0.525848805904,0.828050911427
4040,0.525254130363,0.82859647274
4041,0.52570104599,0.828192353249
4042,0.531197547913,0.826313316822
4043,0.528391897678,0.82788926363
4044,0.524019062519,0.829121768475
4045,0.519840419292,0.830004036427
4046,0.524633467197,0.827525615692
4047,0.521598517895,0.830145478249
4048,0.523314297199,0.829539358616
4049,0.523254394531,0.829243004322
4050,0.524212241173,0.829249739647
4051,0.521776616573,0.829465270042
4052,0.523948907852,0.827687203884
4053,0.523171067238,0.828401148319
4054,0.525757610798,0.829404652119
4055,0.528127968311,0.827128231525
4056,0.52444344759,0.828158676624
4057,0.527547359467,0.82766699791
4058,0.527103900909,0.828354001045
4059,0.527088344097,0.82739764452
4060,0.520760893822,0.828529119492
4061,0.524068593979,0.82885235548
4062,0.520735621452,0.829869329929
4063,0.519199848175,0.830010771751
4064,0.521207809448,0.829505681992
4065,0.524159193039,0.829155445099
4066,0.527591705322,0.827128231525
4067,0.527532160282,0.828535854816
4068,0.519991159439,0.829667270184
4069,0.524604320526,0.828912973404
4070,0.522294163704,0.829303622246
4071,0.52470189333,0.828771531582
4072,0.521473526955,0.830037713051
4073,0.522017121315,0.829741358757
4074,0.525389134884,0.828987061977
4075,0.523011863232,0.829835653305
4076,0.519989311695,0.830233037472
4077,0.521052837372,0.830051183701
4078,0.519717216492,0.83104121685
4079,0.52186113596,0.830361008644
4080,0.527236938477,0.828535854816
4081,0.525561630726,0.827518880367
4082,0.524748265743,0.828313589096
4083,0.524828076363,0.829222798347
4084,0.521723151207,0.83032733202
4085,0.516531348228,0.830623626709
4086,0.518495202065,0.831202864647
4087,0.518173515797,0.829909741879
4088,0.519086718559,0.829727888107
4089,0.511224269867,0.833768844604
4090,0.514305770397,0.832421898842
4091,0.52045583725,0.829512417316
4092,0.518910825253,0.831330835819
4093,0.517928123474,0.831505954266
4094,0.521180033684,0.83006465435
4095,0.5212033391,0.82864356041
4096,0.522787868977,0.830078125
4097,0.522938370705,0.829202592373
4098,0.526679933071,0.827909469604
4099,0.522926390171,0.829182386398
4100,0.522737801075,0.829525887966
4101,0.523521482944,0.828980326653
4102,0.52318829298,0.828131735325
4103,0.521653175354,0.830219566822
4104,0.525441288948,0.828448295593
4105,0.523077487946,0.830387949944
4106,0.523808538914,0.830273449421
4107,0.516789317131,0.831519424915
4108,0.521626412868,0.829741358757
4109,0.52031481266,0.830286920071
4110,0.519863247871,0.830866098404
4111,0.523404955864,0.828919708729
4112,0.518992483616,0.830125272274
4113,0.518554449081,0.830286920071
4114,0.518967747688,0.830468773842
4115,0.516731321812,0.831337571144
4116,0.519068658352,0.829748094082
4117,0.519773542881,0.831148982048
4118,0.51920747757,0.830926716328
4119,0.521174609661,0.829956889153
4120,0.518072485924,0.830987334251
4121,0.516285359859,0.831101834774
4122,0.513485848904,0.831984102726
4123,0.514010488987,0.832495987415
4124,0.515083432198,0.831209599972
4125,0.517964720726,0.831654071808
4126,0.515740454197,0.831371247768
4127,0.519099831581,0.831357777119
4128,0.52036178112,0.830361008644
4129,0.523393750191,0.829788506031
4130,0.51873254776,0.829943418503
4131,0.516625881195,0.830172419548
4132,0.516556203365,0.831876337528
4133,0.513107061386,0.831802248955
4134,0.516348659992,0.831095099449
4135,0.52260363102,0.829465270042
4136,0.519368350506,0.830872833729
4137,0.518927514553,0.830165684223
4138,0.515960395336,0.830953657627
4139,0.522773265839,0.828899502754
4140,0.525665998459,0.829458534718
4141,0.525476336479,0.828367471695
4142,0.522830247879,0.829626858234
4143,0.523213326931,0.82960665226
4144,0.522946357727,0.829040944576
4145,0.523876547813,0.828529119492
4146,0.520466685295,0.829296886921
4147,0.519367814064,0.829276680946
4148,0.518052101135,0.830859363079
4149,0.52164131403,0.829303622246
4150,0.518015980721,0.831404924393
4151,0.519616365433,0.82933729887
4152,0.52115470171,0.829781770706
4153,0.518519222736,0.831142246723
4154,0.520796597004,0.830482244492
4155,0.519554615021,0.830414891243
4156,0.520011901855,0.830374479294
4157,0.518112659454,0.831566512585
4158,0.519521594048,0.829822182655
4159,0.523123681545,0.82962012291
4160,0.520284950733,0.830017507076
4161,0.52240306139,0.829566299915
4162,0.517237067223,0.830482244492
4163,0.521498382092,0.831115305424
4164,0.519927442074,0.831297159195
4165,0.515428841114,0.832408428192
4166,0.515209197998,0.832718193531
4167,0.524666845798,0.828791737556
4168,0.520508944988,0.829229533672
4169,0.520785808563,0.82981544733
4170,0.517629683018,0.83056306839
4171,0.518189013004,0.831256747246
4172,0.51746070385,0.83081895113
4173,0.518916070461,0.830670773983
